Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,ENGI.PA,GLE.PA,HO.PA,KER.PA,MC.PA,ML.PA,MT.PA,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2018-02-06,8.35204029083252,64.78947448730469,77.04313659667969,26.685312271118164,6397.3798828125,50.73667907714844,39.462032318115234,13.500946044921875,88.01567840576172,16.3133544921875,64.56820678710938,18.428722381591797,92.21134185791016,7.948185920715332,29.9779052734375,74.54122924804688,291.3232421875,208.22315979003906,23.6920108795166,27.16765022277832,152.37779235839844,8.507965087890625,40.59843444824219,102.03479766845703,397.75250244140625,68.2695083618164,79.52810668945312,48.918548583984375,35.69363021850586,58.34880065917969,99.19678497314453,27.421295166015625,13.532390594482422,6.519767761230469,42.099998474121094
2018-02-07,8.494787216186523,65.87728881835938,80.11543273925781,26.960739135742188,6559.57470703125,51.91947937011719,40.27311706542969,13.634215354919434,89.9852066040039,16.495250701904297,65.23914337158203,18.659080505371094,94.29129791259766,8.036636352539062,30.220266342163086,75.59524536132812,302.4561462402344,216.02658081054688,24.286951065063477,27.16765022277832,155.6123504638672,8.657938957214355,41.82914352416992,103.69862365722656,402.7861633300781,69.80329132080078,80.96322631835938,48.331695556640625,35.99794387817383,59.16081619262695,100.994140625,27.977590560913086,13.811370849609375,6.727781772613525,43.29999923706055
2018-02-08,8.3607816696167,63.88721466064453,77.49627685546875,26.520050048828125,6333.5654296875,50.34241485595703,40.19200897216797,13.593493461608887,86.60637664794922,16.163368225097656,62.86738204956055,18.451759338378906,92.25466918945312,7.835338592529297,30.810815811157227,76.04450988769531,289.8440856933594,209.3694305419922,23.701608657836914,27.16765022277832,152.24490356445312,8.46422290802002,43.480098724365234,105.90320587158203,393.9306640625,67.81263732910156,78.37255096435547,47.15800094604492,34.82126998901367,57.60306930541992,99.02559661865234,28.174495697021484,13.892595291137695,6.481135845184326,41.91999816894531
2018-02-09,8.1568603515625,62.67141342163086,75.71089172363281,26.2288818359375,6259.115234375,49.31422424316406,39.43084716796875,13.534261703491211,85.87108612060547,15.898500442504883,60.76088333129883,18.236757278442383,92.08134460449219,7.707241535186768,30.13151741027832,76.28641510009766,285.6400451660156,207.12095642089844,23.423330307006836,27.16765022277832,152.73228454589844,8.373611450195312,42.5195426940918,105.98639678955078,394.2102966308594,67.37207794189453,77.4406509399414,45.92634201049805,34.50885009765625,57.45392990112305,98.59766387939453,27.943212509155273,13.55357837677002,6.326611518859863,41.15999984741211
2018-02-12,8.159772872924805,63.208927154541016,74.78648376464844,26.433488845825195,6330.90673828125,49.754878997802734,39.53690719604492,13.72305965423584,87.62178039550781,16.000619888305664,62.35245895385742,18.70131492614746,92.77466583251953,7.719439506530762,30.39777183532715,75.30150604248047,295.8387145996094,213.24908447265625,24.047056198120117,27.16765022277832,156.32125854492188,8.476717948913574,43.014827728271484,107.4006576538086,404.18438720703125,69.40351867675781,78.37255096435547,46.578392028808594,34.76852798461914,57.66936111450195,98.94001770019531,28.280744552612305,13.687773704528809,6.4425048828125,41.7400016784668
2018-02-13,8.136467933654785,62.70980453491211,75.35743713378906,26.024274826049805,6344.20166015625,49.3838005065918,39.306060791015625,13.693446159362793,88.05945587158203,15.828293800354004,62.368064880371094,18.893281936645508,92.25466918945312,7.621840476989746,30.414840698242188,75.2669448852539,284.1607971191406,209.28126525878906,23.548076629638672,27.16765022277832,155.08065795898438,8.392358779907227,44.63576889038086,107.27587890625,404.5572204589844,69.02823638916016,78.74530792236328,46.0567512512207,34.56159591674805,56.9567756652832,97.48501586914062,28.340131759643555,13.613612174987793,6.377128601074219,41.880001068115234
2018-02-14,7.9063286781311035,63.093746185302734,76.28184509277344,26.110837936401367,6418.6513671875,49.67756652832031,39.66792678833008,13.79339599609375,89.28491973876953,15.860206604003906,63.28868865966797,19.18122673034668,93.46797943115234,7.695039749145508,31.13169288635254,75.59524536132812,299.419921875,212.41143798828125,23.845544815063477,27.16765022277832,155.34649658203125,8.404855728149414,46.78200149536133,109.35566711425781,405.20977783203125,70.24383544921875,80.4227294921875,46.28859329223633,35.08906936645508,57.371070861816406,98.34089660644531,28.333877563476562,13.889063835144043,6.498965263366699,42.439998626708984
2018-02-15,7.920892715454102,64.62948608398438,84.1211929321289,26.283966064453125,6466.51171875,49.5693473815918,39.867584228515625,14.233927726745605,91.34197235107422,16.083587646484375,63.975257873535156,19.686098098754883,94.24795532226562,7.640140056610107,31.558380126953125,76.44190979003906,305.5702209472656,215.40936279296875,23.634437561035156,27.16765022277832,154.8147735595703,8.429853439331055,46.827030181884766,109.27247619628906,412.9467468261719,70.19489288330078,81.8392105102539,46.00603103637695,35.5353889465332,59.32653045654297,98.76884460449219,28.23074722290039,13.680709838867188,6.597030162811279,42.84000015258789
2018-02-16,7.938373565673828,65.26939392089844,86.57723236083984,26.504314422607422,6540.9619140625,50.628448486328125,40.335506439208984,14.459744453430176,91.56082153320312,16.096351623535156,64.77103424072266,19.93565559387207,96.19792175292969,7.7163896560668945,31.75978660583496,77.47864532470703,305.6481018066406,219.11265563964844,24.219778060913086,27.16765022277832,156.67576599121094,8.526712417602539,47.02214431762695,111.97621154785156,414.9042663574219,71.63076782226562,83.03205108642578,46.73054122924805,35.39743423461914,59.79052734375,98.25531005859375,28.690162658691406,13.843154907226562,6.198831081390381,44.880001068115234
2018-02-19,7.964591979980469,65.14141845703125,85.99720764160156,26.47283363342285,6514.37255859375,49.83992004394531,40.310550689697266,14.52267837524414,91.86717987060547,16.156982421875,64.13127136230469,19.964447021484375,94.811279296875,7.676740646362305,31.718820571899414,78.06613159179688,303.2346496582031,216.20289611816406,23.903121948242188,27.16765022277832,155.52374267578125,8.46422290802002,46.07659912109375,111.10270690917969,411.6417236328125,71.70418548583984,83.0506820678711,46.58564376831055,34.886192321777344,59.57510757446289,99.62472534179688,28.683910369873047,13.613612174987793,6.2315192222595215,42.5
2018-02-20,8.078205108642578,65.33338165283203,87.90039825439453,26.47283363342285,6474.48828125,49.8708381652832,40.603790283203125,14.252435684204102,90.68547821044922,16.21123695373535,64.58378601074219,19.868467330932617,94.5946273803711,7.695039749145508,31.578868865966797,79.586669921875,303.7796936035156,216.11474609375,24.238971710205078,27.16765022277832,155.6123504638672,8.545461654663086,46.15163803100586,110.6451416015625,410.7063293457031,70.89651489257812,83.74028015136719,46.76676559448242,35.91679763793945,60.08881759643555,102.62030792236328,29.12770652770996,13.670116424560547,6.329582691192627,42.7400016784668
2018-02-21,8.153946876525879,65.26939392089844,88.50762176513672,26.952871322631836,6126.16943359375,50.02545166015625,40.52267837524414,14.159889221191406,89.76637268066406,16.239957809448242,64.67741394042969,19.82047462463379,95.2446060180664,7.746889591217041,31.6812744140625,79.6730728149414,307.82794189453125,217.5255126953125,24.498058319091797,27.16765022277832,154.54893493652344,8.557955741882324,45.68637466430664,111.72663879394531,415.757080078125,70.2764663696289,84.15030670166016,46.87544631958008,36.00605392456055,59.93967819213867,102.70590209960938,29.26521873474121,13.807842254638672,6.222603797912598,43.81999969482422
2018-02-22,8.183077812194824,65.87728881835938,88.54386138916016,27.00008773803711,6062.3544921875,50.473838806152344,40.61626434326172,14.026618957519531,89.06609344482422,16.342073440551758,64.39655303955078,19.83967399597168,95.15794372558594,7.817038536071777,31.869014739990234,79.6730728149414,306.81585693359375,216.07066345214844,24.171802520751953,27.16765022277832,155.47943115234375,8.629819869995117,45.59632110595703,111.72663879394531,414.4477233886719,70.92915344238281,83.96394348144531,47.01309585571289,35.78289794921875,59.724246978759766,102.96265411376953,29.299592971801758,14.100950241088867,6.2285475730896,43.560001373291016
2018-02-23,8.127728462219238,65.81330108642578,89.08763122558594,26.913522720336914,5886.86572265625,50.883567810058594,40.48524475097656,14.178399085998535,88.97856140136719,16.262292861938477,64.67741394042969,20.10842514038086,95.20127868652344,7.914637565612793,31.770023345947266,79.6212387084961,305.0252990722656,217.56961059570312,24.047056198120117,27.16765022277832,158.3594970703125,8.757925033569336,45.716392517089844,111.97621154785156,418.095458984375,71.62261199951172,84.15030670166016,47.1290168762207,36.82161331176758,59.657962799072266,102.62030792236328,29.421466827392578,14.21042251586914,6.21071720123291,42.79999923706055
2018-02-26,8.13938045501709,66.06926727294922,89.66765594482422,26.937129974365234,5865.59423828125,52.035438537597656,40.47277069091797,14.159889221191406,89.63507080078125,16.370792388916016,64.47456359863281,20.252399444580078,96.15460205078125,7.905487537384033,31.66079330444336,79.43116760253906,308.52862548828125,219.8180389404297,24.248565673828125,27.16765022277832,159.95458984375,8.77354621887207,46.10660934448242,112.76654052734375,417.4407958984375,71.47576141357422,83.7775650024414,47.469539642333984,37.22330093383789,59.707679748535156,102.2779541015625,29.608997344970703,14.217485427856445,6.255291938781738,42.58000183105469
2018-02-27,8.258821487426758,66.13325500488281,89.4592056274414,27.118127822875977,5767.2138671875,51.48655319213867,40.87830352783203,13.971090316772461,89.67882537841797,16.539926528930664,64.50577545166016,20.26199722290039,93.2079849243164,7.9725847244262695,32.00214767456055,79.2410888671875,305.6481018066406,217.7459716796875,24.258163452148438,27.16765022277832,157.2960662841797,8.729803085327148,45.97153854370117,112.43375396728516,412.8576354980469,72.34054565429688,85.13812255859375,47.51301193237305,37.937416076660156,59.773963928222656,101.59324645996094,29.565237045288086,14.168044090270996,6.273121356964111,42.0
2018-02-28,8.235515594482422,66.00527954101562,89.1238784790039,27.267650604248047,5769.873046875,50.82944869995117,40.78471374511719,14.030323028564453,90.11650085449219,16.50482749938965,63.44471740722656,20.396371841430664,93.46797943115234,7.853639125823975,32.169410705566406,79.08560180664062,302.0668640136719,217.3491668701172,24.31573486328125,27.16765022277832,156.89730834960938,8.711055755615234,46.55687713623047,112.3089599609375,413.51239013671875,73.00137329101562,84.70946502685547,47.114532470703125,37.9333610534668,59.30995178222656,100.22383880615234,29.35897445678711,14.104480743408203,6.314723968505859,41.880001068115234
2018-03-01,8.177252769470215,65.04541778564453,88.00009155273438,27.228303909301758,5692.763671875,50.435176849365234,40.37294006347656,13.186280250549316,88.71595001220703,16.46015167236328,62.3992805480957,20.118022918701172,98.01788330078125,7.7712883949279785,31.800748825073242,78.6708984375,299.342041015625,215.23301696777344,23.845544815063477,27.16765022277832,153.57415771484375,8.707931518554688,44.9659538269043,110.7699203491211,413.04473876953125,73.42561340332031,82.90158081054688,46.83921813964844,37.629051208496094,58.56422805786133,103.90413665771484,29.008935928344727,13.88553237915039,6.1542558670043945,41.7599983215332
2018-03-02,7.982069969177246,63.746437072753906,85.14529418945312,26.512182235717773,5551.84033203125,49.298763275146484,39.2311897277832,12.879020690917969,86.92150115966797,15.987852096557617,61.525474548339844,19.676502227783203,97.49789428710938,7.484592914581299,30.851776123046875,77.3231430053711,292.1017761230469,210.5156707763672,23.423330307006836,27.16765022277832,151.62457275390625,8.586075782775879,44.12547302246094,108.52374267578125,412.2964172363281,72.23448944091797,79.0621566772461,45.9335823059082,36.39152145385742,56.70820999145508,105.53031921386719,28.440141677856445,13.42997932434082,6.047277450561523,41.63999938964844
2018-03-05,7.8946757316589355,64.46952819824219,86.77660369873047,26.33118438720703,5703.39990234375,50.141414642333984,38.7195930480957,12.941951751708984,88.36581420898438,14.43693733215332,62.41488265991211,20.050832748413086,98.06121063232422,7.685890197753906,30.783506393432617,77.5132064819336,297.9407043457031,212.27915954589844,23.538476943969727,27.16765022277832,155.0363311767578,8.676687240600586,44.24553680419922,109.06451416015625,411.5481872558594,71.88367462158203,79.52810668945312,46.73054122924805,36.517303466796875,57.917938232421875,103.56178283691406,28.721416473388672,13.472357749938965,6.100767135620117,42.0
2018-03-06,8.002462387084961,64.14956665039062,87.1119384765625,26.433488845825195,5751.26025390625,49.924949645996094,38.9566764831543,12.941951751708984,90.07273864746094,14.567773818969727,62.13401412963867,20.290790557861328,96.32792663574219,7.701140403747559,31.2136173248291,82.36859130859375,298.09637451171875,212.8082275390625,23.432924270629883,27.16765022277832,154.3717041015625,8.701682090759277,43.780269622802734,108.89810943603516,414.0735778808594,72.93611145019531,79.50946044921875,46.150936126708984,36.39963150024414,57.75222396850586,102.8770751953125,28.780792236328125,13.567706108093262,6.112652778625488,41.08000183105469
2018-03-07,7.935459136962891,64.9494400024414,86.74942016601562,26.37053108215332,5769.873046875,50.427452087402344,38.987876892089844,13.023394584655762,90.59794616699219,14.302906036376953,62.35245895385742,20.54034423828125,96.54459381103516,7.7133402824401855,31.35698699951172,81.81564331054688,295.6051025390625,212.6759490966797,23.519289016723633,27.16765022277832,155.56805419921875,8.751673698425293,42.95479965209961,109.8132095336914,412.57696533203125,77.0479507446289,80.31089782714844,46.426239013671875,36.84595489501953,57.917938232421875,103.81855010986328,28.82143211364746,13.712491035461426,6.166141986846924,41.70000076293945
2018-03-08,7.958764553070068,66.16524505615234,87.99102783203125,26.323318481445312,5884.20654296875,51.46336364746094,39.27486801147461,12.908635139465332,91.73588562011719,14.459273338317871,63.304290771484375,20.83789825439453,97.19456481933594,8.009185791015625,31.507186889648438,82.9560546875,297.9407043457031,216.5556182861328,24.114227294921875,27.16765022277832,159.86598205566406,8.82353687286377,42.96980285644531,111.06109619140625,415.1024475097656,78.17379760742188,82.08150482177734,47.027584075927734,37.121864318847656,58.53108215332031,106.55738067626953,29.018321990966797,13.882001876831055,6.237462997436523,42.7400016784668
2018-03-09,7.941286563873291,66.10124969482422,89.11482238769531,26.756132125854492,5961.31591796875,52.18232345581055,39.262386322021484,12.927145004272461,92.52369689941406,14.353963851928711,63.35108947753906,20.96267318725586,97.80122375488281,8.036636352539062,31.384288787841797,83.47444152832031,302.0668640136719,216.8642120361328,23.960693359375,27.16765022277832,160.9737091064453,8.886026382446289,42.96980285644531,111.22747802734375,418.8437805175781,77.46401977539062,82.71519470214844,47.51301193237305,37.28822326660156,58.9785270690918,109.38179016113281,29.04020118713379,13.97028636932373,6.320667743682861,43.380001068115234
2018-03-12,7.993723392486572,65.7173080444336,86.88536834716797,26.756132125854492,6043.7421875,52.367855072021484,39.2311897277832,12.901229858398438,92.39238739013672,14.427361488342285,63.22627258300781,21.308212280273438,97.0645751953125,8.045783996582031,31.44573402404785,83.85457611083984,301.21044921875,217.61370849609375,24.037460327148438,27.16765022277832,161.1066436767578,8.882902145385742,43.149906158447266,112.3089599609375,419.12432861328125,77.49665832519531,82.60335540771484,47.65791320800781,37.61281967163086,58.663665771484375,109.21060943603516,29.121458053588867,14.062104225158691,6.460334300994873,43.34000015258789
2018-03-13,7.950024127960205,65.013427734375,86.69505310058594,26.905656814575195,5926.74951171875,51.904014587402344,39.04402160644531,12.753154754638672,91.73588562011719,14.382683753967285,62.89861297607422,21.375402450561523,96.15460205078125,8.009185791015625,31.162412643432617,84.20014953613281,297.78497314453125,214.7039794921875,24.123821258544922,27.16765022277832,159.37860107421875,8.739175796508789,42.68463897705078,112.01779174804688,417.9084167480469,76.87661743164062,82.472900390625,47.35361099243164,37.1827278137207,58.59737777709961,108.95384216308594,29.302719116210938,13.6736478805542,6.3830718994140625,43.779998779296875
2018-03-14,7.859717845916748,64.62948608398438,86.32347106933594,27.055173873901367,5982.5869140625,51.64117431640625,38.45131301879883,12.575462341308594,92.08602142333984,14.315669059753418,63.13265609741211,21.39459800720215,96.45793151855469,8.11898422241211,30.766435623168945,83.80274200439453,297.8628234863281,214.17491149902344,24.210187911987305,27.16765022277832,159.4228973388672,8.732928276062012,43.19493865966797,111.85142517089844,415.9442443847656,77.14583587646484,81.74601745605469,47.26667785644531,37.28010177612305,58.779666900634766,108.61148834228516,29.3964786529541,13.677176475524902,6.302837371826172,43.060001373291016
2018-03-15,7.89758825302124,65.0774154663086,87.76445770263672,27.31486701965332,6041.08349609375,52.07408905029297,38.56361770629883,12.512529373168945,92.3486328125,14.401832580566406,63.47593307495117,21.40419578552246,96.9345703125,8.204381942749023,30.56162452697754,84.14830017089844,300.8990783691406,218.09864807128906,24.382909774780273,27.16765022277832,159.28997802734375,8.717305183410645,43.19493865966797,112.64173126220703,420.8079528808594,77.85562896728516,82.56609344482422,47.98392868041992,37.6087646484375,59.260250091552734,108.18354797363281,29.315210342407227,13.641864776611328,6.472221374511719,43.439998626708984
2018-03-16,7.984983921051025,65.04541778564453,87.003173828125,27.267650604248047,6043.7421875,52.01224899291992,38.96291732788086,12.54584789276123,91.95472717285156,14.548625946044922,64.03765869140625,21.442584991455078,96.63125610351562,8.259282112121582,30.848365783691406,83.88912963867188,297.3179016113281,218.2309112548828,24.392505645751953,27.16765022277832,159.55584716796875,8.770421028137207,43.45008087158203,110.97789764404297,422.4916076660156,77.67613983154297,81.98831176757812,47.94046401977539,37.320682525634766,59.906551361083984,107.67002868652344,29.86526870727539,13.761931419372559,6.454391002655029,42.31999969482422
2018-03-19,7.932546138763428,64.14956665039062,85.580322265625,27.37782096862793,5945.36181640625,51.208255767822266,38.513702392578125,12.553251266479492,91.29821014404297,14.251846313476562,62.91419982910156,21.21222686767578,95.41793823242188,8.201332092285156,31.118040084838867,83.88912963867188,294.2816162109375,216.90829467773438,23.970291137695312,27.16765022277832,160.48629760742188,8.717305183410645,44.3505973815918,109.77164459228516,422.4916076660156,77.08873748779297,80.79548645019531,47.94046401977539,37.17867660522461,59.21051788330078,107.755615234375,29.254161834716797,13.574769020080566,6.374157428741455,42.52000045776367
2018-03-20,7.9704179763793945,64.43753051757812,87.39289093017578,27.983768463134766,5948.02099609375,51.548404693603516,38.43259811401367,12.586568832397461,91.3857421875,14.334815979003906,63.054622650146484,21.308212280273438,95.80792999267578,8.210482597351074,31.03611183166504,83.76818084716797,301.67767333984375,221.8019561767578,24.248565673828125,27.16765022277832,160.9737091064453,8.689184188842773,42.56456756591797,111.06109619140625,423.70758056640625,77.70061492919922,81.82057189941406,47.672401428222656,37.17461013793945,60.25454330444336,107.41324615478516,29.279489517211914,13.359352111816406,6.359299182891846,43.959999084472656
2018-03-21,7.91506814956665,64.3095474243164,86.5591049194336,28.613327026367188,5894.841796875,50.821720123291016,38.201751708984375,12.475510597229004,90.86054992675781,14.245462417602539,62.69573974609375,21.4329891204834,95.41793823242188,8.274531364440918,30.786922454833984,83.80274200439453,307.36090087890625,222.77188110351562,24.248565673828125,27.16765022277832,159.82167053222656,8.62669563293457,42.384464263916016,110.8531265258789,433.99627685546875,76.71344757080078,80.49727630615234,47.114532470703125,36.517303466796875,59.906551361083984,108.69708251953125,29.48213768005371,13.458230018615723,6.403873920440674,43.13999938964844
2018-03-22,7.795628547668457,63.746437072753906,85.76156616210938,28.52676010131836,5860.2763671875,50.28830337524414,37.50297164916992,12.542144775390625,90.11650085449219,13.91038990020752,61.837528228759766,21.164236068725586,94.07463836669922,8.216583251953125,30.11103057861328,83.59538269042969,300.1205749511719,219.8180389404297,23.615245819091797,27.16765022277832,159.1127471923828,8.517337799072266,41.558990478515625,111.144287109375,436.5216979980469,75.612060546875,79.17398834228516,46.82472610473633,35.616539001464844,58.16650390625,108.01237487792969,29.292165756225586,13.295784950256348,6.282037258148193,42.7599983215332
2018-03-23,7.670361518859863,63.503265380859375,84.21183013916016,28.24346160888672,5889.52490234375,49.60026931762695,36.960174560546875,12.405172348022461,90.29157257080078,13.600842475891113,61.22900390625,21.00106430053711,93.3379898071289,8.085434913635254,29.732128143310547,83.111572265625,299.6534118652344,214.17491149902344,22.857175827026367,27.16765022277832,155.92251586914062,8.47047233581543,41.78411865234375,110.9363021850586,436.1474304199219,75.1715087890625,77.3101806640625,46.15818405151367,34.667091369628906,57.13907241821289,107.58442687988281,29.007179260253906,13.281661033630371,6.255291938781738,42.65999984741211
2018-03-26,7.655795574188232,62.901771545410156,84.17558288574219,28.377241134643555,5761.89599609375,49.445648193359375,36.73556900024414,12.245991706848145,89.15361785888672,13.492341995239258,60.96373748779297,21.068256378173828,91.77802276611328,8.088483810424805,29.53413963317871,83.23253631591797,297.5513916015625,214.96849060058594,22.665260314941406,27.16765022277832,154.8147735595703,8.417354583740234,41.37888717651367,109.8132095336914,436.0539855957031,75.4244155883789,76.41556549072266,45.795928955078125,34.36683654785156,57.03963851928711,106.21501922607422,29.067344665527344,13.179248809814453,6.240434169769287,41.58000183105469
2018-03-27,7.708232879638672,63.669654846191406,86.1875228881836,28.77071189880371,5809.7568359375,49.515228271484375,37.141109466552734,12.338539123535156,90.37909698486328,13.61999225616455,62.3992805480957,21.308212280273438,92.90465545654297,8.051885604858398,29.943769454956055,84.32109069824219,298.09637451171875,216.20289611816406,22.703645706176758,27.16765022277832,155.47943115234375,8.514213562011719,41.79912185668945,110.14599609375,442.7884216308594,76.19947052001953,78.40982818603516,46.310325622558594,34.63869857788086,58.23279571533203,107.32765197753906,29.187671661376953,13.341694831848145,6.240434169769287,42.52000045776367
2018-03-28,7.7227983474731445,63.90001678466797,85.17249298095703,28.56610679626465,5815.07470703125,50.5279541015625,37.44682693481445,12.434788703918457,88.14697265625,13.6774320602417,62.3836669921875,21.13544273376465,93.42465209960938,8.26233196258545,29.998384475708008,85.78981018066406,299.18634033203125,215.05667114257812,22.52132225036621,27.16765022277832,161.32818603515625,8.579825401306152,42.309425354003906,111.47705078125,447.1845397949219,75.96288299560547,78.7825927734375,46.91166687011719,34.671146392822266,58.282508850097656,107.32765197753906,29.02617835998535,13.59595775604248,6.216660022735596,42.0
2018-03-29,7.693667888641357,63.65684509277344,85.00936126708984,28.810060501098633,5908.1376953125,50.813987731933594,37.54041290283203,12.475510597229004,88.58465576171875,13.785933494567871,62.336849212646484,21.193031311035156,94.98462677001953,8.2684326171875,30.14858055114746,85.47880554199219,302.689697265625,220.61163330078125,23.010709762573242,27.16765022277832,162.48019409179688,8.61419677734375,42.45950698852539,112.51696014404297,450.3646545410156,80.36024475097656,80.12451934814453,47.331886291503906,34.780696868896484,59.11109161376953,107.84119415283203,29.21299934387207,13.592424392700195,6.240434169769287,41.2599983215332
2018-04-02,7.693667888641357,63.65684509277344,85.00936126708984,28.810060501098633,5908.1376953125,50.813987731933594,37.54041290283203,12.475510597229004,88.58465576171875,13.785933494567871,62.336849212646484,21.193031311035156,94.98462677001953,8.2684326171875,30.14858055114746,85.47880554199219,302.689697265625,220.61163330078125,23.010709762573242,27.16765022277832,162.48019409179688,8.61419677734375,42.45950698852539,112.51696014404297,450.3646545410156,80.36024475097656,80.12451934814453,47.331886291503906,34.780696868896484,59.11109161376953,107.84119415283203,29.21299934387207,13.592424392700195,6.240434169769287,41.2599983215332
2018-04-03,7.705319404602051,63.272911071777344,84.8281021118164,28.51889419555664,5817.73388671875,50.071834564208984,37.240936279296875,12.360749244689941,87.75308227539062,13.779548645019531,61.61909484863281,21.14504051208496,95.07128143310547,8.335531234741211,29.86184310913086,86.100830078125,312.5769348144531,225.72569274902344,22.703645706176758,27.16765022277832,162.52450561523438,8.570455551147461,41.483943939208984,113.0577163696289,452.89007568359375,78.6633071899414,79.7703857421875,46.6363525390625,34.602169036865234,57.884796142578125,105.44471740722656,29.57713508605957,13.518264770507812,6.21071720123291,40.7400016784668
2018-04-04,7.655795574188232,63.06814193725586,84.11212158203125,28.219852447509766,5682.1279296875,49.94814682006836,37.084957122802734,12.297818183898926,86.51884460449219,13.728490829467773,61.10416030883789,20.83789825439453,95.41793823242188,8.414830207824707,29.646791458129883,85.46150207519531,312.0319519042969,225.59347534179688,22.722835540771484,27.16765022277832,165.49317932128906,8.573579788208008,41.483943939208984,114.55516052246094,459.25030517578125,77.85562896728516,77.9065933227539,46.69431686401367,34.43987274169922,57.155643463134766,105.359130859375,29.941261291503906,13.461759567260742,6.181000709533691,40.099998474121094
2018-04-05,7.8101935386657715,65.33338165283203,85.97908782958984,28.668411254882812,5926.74951171875,51.00726318359375,38.12063980102539,12.490318298339844,89.59130096435547,13.964638710021973,62.961021423339844,21.164236068725586,97.23789978027344,8.539877891540527,30.46945571899414,85.53063201904297,325.967529296875,233.22047424316406,22.89556121826172,27.16765022277832,168.8163604736328,8.732928276062012,42.774688720703125,115.96942138671875,463.9270324707031,80.45816040039062,81.48509216308594,47.896995544433594,35.35280227661133,57.85165023803711,106.55738067626953,30.751859664916992,13.532390594482422,6.400901794433594,41.400001525878906
2018-04-06,7.711145877838135,64.78947448730469,85.5531234741211,28.668411254882812,5950.6796875,50.605255126953125,37.78997039794922,12.331134796142578,89.72260284423828,14.041228294372559,62.58652114868164,21.2026309967041,97.41124725341797,8.570377349853516,30.394363403320312,86.5673599243164,325.1111755371094,231.54519653320312,22.914752960205078,27.16765022277832,168.59483337402344,8.729803085327148,42.879756927490234,116.2605972290039,466.2653503417969,80.56421661376953,81.72738647460938,47.88975143432617,35.255428314208984,57.5036506652832,106.64295196533203,30.698022842407227,13.652457237243652,6.353355407714844,41.63999938964844
2018-04-09,7.682013988494873,64.9494400024414,85.5531234741211,28.613327026367188,6027.78857421875,50.698028564453125,37.97090530395508,12.301518440246582,90.77301025390625,14.082714080810547,63.02342224121094,21.308212280273438,98.06121063232422,8.491077423095703,30.21002960205078,87.51768493652344,323.8655090332031,231.2366180419922,22.84758186340332,27.16765022277832,168.59483337402344,8.817288398742676,42.65462112426758,116.4269790649414,471.03558349609375,78.60618591308594,82.78974151611328,48.1433219909668,35.421783447265625,58.1002311706543,107.58442687988281,30.59986686706543,13.691304206848145,6.353355407714844,41.099998474121094
2018-04-10,7.725711822509766,64.7254867553711,86.47753143310547,28.778583526611328,6001.19921875,50.241905212402344,38.25165939331055,12.179357528686523,91.3857421875,14.181641578674316,63.273067474365234,21.39459800720215,97.93121337890625,8.436179161071777,30.179309844970703,87.73369598388672,334.2198791503906,242.61102294921875,23.3465633392334,27.16765022277832,169.79115295410156,8.848533630371094,42.549564361572266,116.13580322265625,471.4096984863281,78.33696746826172,82.584716796875,48.54179763793945,35.11341094970703,58.63052749633789,107.9267807006836,30.910171508789062,13.599489212036133,6.371186256408691,41.13999938964844
